0,1,2,3,4,5,6,7,8
-4.3223855178162025e-05,2.5578095732573644e-06,4.501029638157969e-06,0.08990223744002035,0.052265312900176754,0.08188763381677959,-0.21836750525985985,0.37454924316379595,-0.9011262381553502
-4.321886409803784e-05,2.687444773117349e-06,4.467606976993269e-06,0.08989852245497293,0.05216555356925281,0.0819322374967857,-0.21690256253977408,0.3711888836148339,-0.9028688116467711
-4.321350107968905e-05,2.816897462499273e-06,4.433874459475579e-06,0.08994963802616297,0.05214619444056036,0.08188297498197715,-0.2154508081009458,0.36781604682832614,-0.9045951055495671
-4.320776697957164e-05,2.946165393249265e-06,4.399832802710797e-06,0.0898851997583731,0.05211129718636496,0.08186468568315611,-0.2140122977154701,0.36443084475188553,-0.9063050787786487
-4.320166266489613e-05,3.0752463239569374e-06,4.365482728955877e-06,0.08997586269378105,0.052058420747925924,0.08184832708110253,-0.21258708656652087,0.36103338973576565,-0.9079986905943541
-4.31951890112172e-05,3.204138018158397e-06,4.330824967618463e-06,0.089967448199309,0.052010083560544124,0.0818716790697106,-0.21117522929728838,0.3576237944865939,-0.9096759006086994
-4.3188346905502324e-05,3.332838246820982e-06,4.295860252610778e-06,0.0899400870543624,0.05192444836005624,0.08186602329978165,-0.2097767799582605,0.3542021721062804,-0.9113366687813766
-4.318113724408575e-05,3.4613447868312348e-06,4.2605893240384385e-06,0.08998639367721369,0.05189413028779094,0.08187645072298474,-0.2083917920566219,0.3507686360457948,-0.9129809554256886
-4.3173560933450976e-05,3.5896554216935613e-06,4.225012927485123e-06,0.08997122309842193,0.051776925758522725,0.08185768082415247,-0.20702031850357017,0.3473233001436409,-0.9146087212048717
-4.3165618889648945e-05,3.717767941161724e-06,4.189131814469306e-06,0.09000420370681425,0.05173552288478641,0.08184912240685702,-0.2056624116570749,0.3438662785854715,-0.9162199271371338
-4.3157312038623754e-05,3.8456801415803134e-06,4.1529467421157615e-06,0.09003197162961116,0.0516831191134626,0.08182701387577454,-0.2043181233014484,0.34039768591592073,-0.9178145345949043
-4.314864131608329e-05,3.973389825870546e-06,4.116458473219229e-06,0.08999909706534807,0.05167453887489838,0.0818477531904888,-0.20298750462627638,0.3369176370505054,-0.9193925053044003
-4.313960766782036e-05,4.100894803868613e-06,4.079667775907642e-06,0.09003771644611809,0.051651793888397614,0.0818737683981081,-0.2016706062696833,0.3334262472355215,-0.9209538013501304
-4.3130212048328056e-05,4.22819289132669e-06,4.042575424832528e-06,0.0900923415661942,0.05147364642271351,0.08185666101608537,-0.2003674782655084,0.3299236320856202,-0.922498385172003
-4.312045542246785e-05,4.35528191130761e-06,4.005182199630823e-06,0.09010006535992723,0.05147083716031957,0.08181971889844478,-0.19907817009307807,0.3264099075387967,-0.9240262195700433
-4.311033876488838e-05,4.482159693815902e-06,3.9674888853847875e-06,0.09007000933009243,0.051401856132202724,0.0817992173622179,-0.19780273062422546,0.3228851898936859,-0.9255372677018028
-4.309986305945112e-05,4.608824075433905e-06,3.929496273094523e-06,0.0901061368414842,0.05141930089918346,0.08185546583121313,-0.1965412081733252,0.31934959576477684,-0.9270314930867471
-4.308902929954947e-05,4.73527289965857e-06,3.891205159340499e-06,0.09011851436812371,0.05132518963508771,0.08180098489511352,-0.19529365044415878,0.3158032421194246,-0.9285088596039648
-4.3077838488334565e-05,4.861504017165159e-06,3.852616346020436e-06,0.09017740449479292,0.05124305129896565,0.08182813147220608,-0.19406010458011866,0.31224624623336494,-0.9299693314962203
-4.306629163858406e-05,4.9875152857909614e-06,3.8137306404113156e-06,0.09018995926406213,0.051195497571130656,0.08186764855025412,-0.1928406171109906,0.30867872572738575,-0.9314128733679654
-4.305438977125015e-05,5.113304569481926e-06,3.77454885648221e-06,0.09023606183583519,0.05120402133032623,0.08180675204544863,-0.19163523400352753,0.3051007985229904,-0.9328394501890702
-4.3042133917894425e-05,5.238869740290188e-06,3.7350718125617673e-06,0.09024118784215487,0.05113521210159255,0.08182786421389485,-0.19044400060772135,0.3015125828790574,-0.9342490272931121
-4.302952511931772e-05,5.3642086773849064e-06,3.6953003325573087e-06,0.09026860516176805,0.05112018536462972,0.08181014978917177,-0.1892669617079274,0.2979141973475158,-0.9356415703807925
-4.301656442499491e-05,5.48931926669511e-06,3.6552352464460445e-06,0.09026391936945738,0.05105340231614982,0.08179600424165344,-0.18810416146896541,0.29430576080972853,-0.9370170455185245
-4.30032528942632e-05,5.614199401928393e-06,3.614877389086245e-06,0.09023221847392932,0.051000787115224634,0.08183473867500306,-0.18695564348720492,0.2906873924326376,-0.9383754191415072
-4.298959159531542e-05,5.738846983866876e-06,3.574227601123363e-06,0.09026087350134432,0.0509490418690759,0.08183914669969909,-0.18582145073681344,0.2870592117046238,-0.9397166580526206
-4.2975581605944904e-05,5.863259921037884e-06,3.533286728213016e-06,0.09026092796226522,0.050917672859108525,0.08180425612662193,-0.18470162562109868,0.283421338391902,-0.9410407294251757
-4.296122401210982e-05,5.987436128673709e-06,3.4920556223656185e-06,0.09025829892757856,0.050810476646913176,0.08182328269981705,-0.18359620991826728,0.2797738925743366,-0.9423476008020881
-4.2946519909547365e-05,6.111373530063887e-06,3.450535140315327e-06,0.0903067870371923,0.050745522593806346,0.08177100718949022,-0.1825052448333411,0.2761169946018499,-0.9436372400983151
-4.2931470403205076e-05,6.23507005619445e-06,3.4087261440075505e-06,0.0903524563918951,0.05073927029953809,0.08182999760688581,-0.1814287709436115,0.27245076513005306,-0.9449096156003172
-4.291607660667901e-05,6.358523645393478e-06,3.3666295010983357e-06,0.09038142732546808,0.050661540639771546,0.08182229704617053,-0.18036682825083272,0.26877532507689517,-0.9461646959681724
-4.290033964251883e-05,6.4817322436559655e-06,3.3242460845963097e-06,0.09034276129420289,0.050591761236050234,0.08183470480453292,-0.17931945612650615,0.265090795658003,-0.9474024502353271
-4.288426064244218e-05,6.604693804897229e-06,3.281576772583764e-06,0.09034714769319536,0.050535706067075095,0.08180693929420449,-0.17828669336432915,0.26139729834359215,-0.948622847810385
-4.2867840746774786e-05,6.727406290599819e-06,3.2386224487201338e-06,0.09033642701191648,0.05052292779724037,0.08179774025323926,-0.1772685781253371,0.25769495489349603,-0.9498258584771528
-4.285108110517923e-05,6.849867670468933e-06,3.1953840014383665e-06,0.09041144161983478,0.05041182289093645,0.08178133300762679,-0.17626514799048618,0.2539838873144269,-0.9510114523961025
-4.283398287472732e-05,6.9720759210111105e-06,3.151862325858676e-06,0.09041299782470177,0.05040830612219305,0.08170312569561052,-0.17527643990586345,0.25026421789454084,-0.9521796001047074
-4.28165472228531e-05,7.09402902792704e-06,3.1080583206978683e-06,0.09045291419963868,0.05033302050660695,0.08180422543882414,-0.17430249023526462,0.24653606916115128,-0.9533302725185818
-4.2798775324655266e-05,7.2157249840888286e-06,3.063972890975885e-06,0.09044528460510062,0.050328011106726855,0.0817909085832471,-0.1733433347054744,0.24279956391483043,-0.9544634409321051
-4.278066836447593e-05,7.337161790857889e-06,3.0196069463228155e-06,0.0904942946061612,0.05024681846718138,0.0817379786900866,-0.17239900845888395,0.23905482518754317,-0.9555790770192424
-4.2762227534918134e-05,7.458337457402678e-06,2.974961401934419e-06,0.09051370665865288,0.050198954113889915,0.08179089407867018,-0.17146954599858572,0.23530197627646182,-0.9566771528344503
-4.2743454037142634e-05,7.579250001015405e-06,2.930037178201216e-06,0.0904611014693981,0.050112606761302,0.0817330999642873,-0.17055498124165677,0.2315411407020848,-0.9577576408131836
-4.2724349081582006e-05,7.699897447751532e-06,2.8848351998793475e-06,0.0905523743381818,0.05009268348191615,0.08171434484202864,-0.16965534746367766,0.22777244224204113,-0.958820513773081
-4.2704913885277725e-05,7.820277830443272e-06,2.8393563988618313e-06,0.09050963456365782,0.05003477748229736,0.08178025399105313,-0.16877067735214266,0.22399600488956667,-0.9598657449141585
-4.26851496755504e-05,7.940389191638115e-06,2.7936017102017754e-06,0.09052088588376873,0.04997502388678184,0.08175131798999427,-0.1679010029513579,0.22021195288663215,-0.9608933078202722
-4.266505768733583e-05,8.060229581611216e-06,2.7475720748825193e-06,0.09056847653925026,0.049939381825436384,0.08170835843710535,-0.1670463557156755,0.2164204106829954,-0.9619031764590011
-4.2644639163983635e-05,8.179797059070378e-06,2.7012684388994354e-06,0.09055354192485869,0.049869581759548746,0.08175278613697144,-0.16620676645425964,0.21262150296899873,-0.962895325183388
-4.2623895357043235e-05,8.299089691074002e-06,2.65469175342321e-06,0.0905512522438085,0.04985423251507436,0.08171687608655673,-0.16538226537802594,0.20881535463924888,-0.963869728731698
-4.2602827526551654e-05,8.418105553337246e-06,2.607842974414755e-06,0.09059356836608534,0.049788479297207706,0.08172696054056293,-0.16457288207815732,0.20500209080259646,-0.9648263622284858
-4.2581436940901515e-05,8.536842730212412e-06,2.560723062694101e-06,0.0905853417495921,0.049740878186152755,0.08171195774547367,-0.16377864550467544,0.2011818367915964,-0.965765201185989
-4.255972487538071e-05,8.655299313646115e-06,2.513332985492525e-06,0.0906319887552598,0.0496623401785342,0.08170279096721712,-0.1629995840141004,0.19735471812644712,-0.966686221503369
-4.253769261495591e-05,8.773473405410237e-06,2.465673713298007e-06,0.090699243559344,0.04958492157280744,0.08176291873459879,-0.16223572531300595,0.1935208605475462,-0.9675893994691652
-4.2515341451645253e-05,8.891363115158168e-06,2.417746222696317e-06,0.09063688142296558,0.049600094641094786,0.08175725958998177,-0.1614870965128743,0.18968038997505626,-0.9684747117600712
-4.249267268604969e-05,9.008966561687454e-06,2.369551494593637e-06,0.09068960045657339,0.04953928548635794,0.08170659792527982,-0.1607537240739283,0.18583343254085832,-0.9693421354436451
-4.246968762639322e-05,9.126281872283805e-06,2.3210905152183796e-06,0.09068566834117757,0.04947157665976689,0.0817077319308275,-0.16003563385979777,0.18198011454870144,-0.9701916479767978
-4.244638758880731e-05,9.243307183022887e-06,2.272364275731476e-06,0.09068100129428389,0.04938521794086775,0.08170705241718834,-0.15933285108136952,0.178120562505723,-0.9710232272087663
-4.242277389802206e-05,9.360040639380328e-06,2.22337377135749e-06,0.0907080900907026,0.04938342285895084,0.08170845652108596,-0.15864540035168812,0.17425490308290675,-0.971836851379294
-4.2398847884770454e-05,9.476480394329228e-06,2.174120004286515e-06,0.09072451578692711,0.04932426412876188,0.08170393563628608,-0.15797330562956324,0.17038326314633495,-0.9726324991218808
-4.237461088935605e-05,9.592624611149968e-06,2.1246039795084816e-06,0.09071141631211663,0.04922315647100698,0.08167899408449428,-0.15731659027482556,0.16650576971788422,-0.973410149461653
-4.235006425905687e-05,9.708471461526448e-06,2.07482670771399e-06,0.09078111554478838,0.049167833353553105,0.08172390823718664,-0.15667527699176478,0.16262255000616044,-0.9741697818188818
-4.2325209348898154e-05,9.824019126218827e-06,2.0247892043320766e-06,0.09075544925287012,0.04910284109641559,0.0816850369652741,-0.1560493878845926,0.1587337313675269,-0.9749113760065509
-4.230004752144034e-05,9.939265794983114e-06,1.974492489700546e-06,0.09075605413495327,0.0491314534547737,0.08168549211699777,-0.15543894440071518,0.15483944133672078,-0.9756349122341431
-4.2274580147055276e-05,1.005420966686168e-05,1.9239375886627786e-06,0.09079749895604881,0.049071663954499724,0.08164071729249395,-0.1548439673864252,0.15093980758819997,-0.976340371104908
-4.224880860338873e-05,1.0168848949856192e-05,1.8731255311216613e-06,0.09077688672635754,0.048995019840940714,0.08167673237557117,-0.15426447703005655,0.14703495796640847,-0.977027733619911
-4.222273427604102e-05,1.0283181861522711e-05,1.8220573511535254e-06,0.09082567010866224,0.04893477135904072,0.08161963947740261,-0.1537004929179317,0.14312502044743325,-0.9776969811749994
-4.2196358556817504e-05,1.039720662773264e-05,1.7707340890154322e-06,0.09087283631969176,0.048883339893751966,0.0816778742486199,-0.15315203397739902,0.13921012316891462,-0.978348095565112
-4.216968284602697e-05,1.0510921484486409e-05,1.7191567883257866e-06,0.09078854766505702,0.04887818233941683,0.08167855914473848,-0.15261911853288548,0.13529039439210433,-0.9789810589809562
-4.2142708551134477e-05,1.0624324676975804e-05,1.6673264975844985e-06,0.09081204559851798,0.04878799970777057,0.08167268280888869,-0.1521017642488948,0.13136596253137617,-0.9795958540135716
-4.2115437086632004e-05,1.0737414459567949e-05,1.6152442702529326e-06,0.0907889760926172,0.0487271378531521,0.08164017702000419,-0.15159998818628537,0.12743695611661515,-0.9801924636507109
-4.208786987431141e-05,1.085018909608975e-05,1.5629111643449696e-06,0.09083782242266296,0.04870487492230128,0.08163497908888712,-0.15111380674500893,0.12350350382245434,-0.9807708712816718
-4.2060008343052906e-05,1.0962646859748858e-05,1.5103282426015166e-06,0.0908326973197879,0.0486270386697281,0.08162547651567806,-0.15064323572083144,0.11956573443087198,-0.9813310606933647
-4.20318539294942e-05,1.1074786033709685e-05,1.4574965715834164e-06,0.09090341704984507,0.04857894353534428,0.08162879378341882,-0.15018829024781788,0.11562377686015157,-0.9818730160754148
-4.200340807590048e-05,1.1186604909588997e-05,1.4044172242104744e-06,0.09088157985459262,0.04858833904316275,0.08165710754893167,-0.14974898485512553,0.11167776012790243,-0.9823967220159449
-4.197467223283309e-05,1.1298101789517793e-05,1.3510912763935525e-06,0.09087390542031669,0.04846864647480844,0.08163640566154015,-0.14932533340970042,0.10772781337947351,-0.9829021635069075
-4.1945647857418034e-05,1.140927498493206e-05,1.2975198090795576e-06,0.09089731938890692,0.048430108367997084,0.08163699069946295,-0.14891734917297114,0.10377406585149779,-0.983389325939602
-4.191633641361553e-05,1.1520122816852025e-05,1.2437039078381081e-06,0.0909770445607862,0.04835976618025614,0.08166406571964985,-0.14852504474341274,0.09981664689995329,-0.9838581951102592
-4.188673937248634e-05,1.163064361615518e-05,1.1896446624416354e-06,0.09093233825786087,0.048341065682577684,0.08163612137708469,-0.14814843211390483,0.09585568596380478,-0.9843087572152351
-4.185685821166317e-05,1.1740835723264857e-05,1.1353431674412707e-06,0.09094756343023014,0.04828886060057203,0.08160310189900565,-0.14778752261372227,0.09189131259295796,-0.9847409988568782
-4.1826694416012196e-05,1.1850697488711129e-05,1.0808005212448793e-06,0.09093939365002024,0.04821157287645729,0.08155781501404079,-0.14744232696600773,0.08792365641230665,-0.9851549070384514
-4.179624947592091e-05,1.1960227271957778e-05,1.0260178282029778e-06,0.09102901997102589,0.04813115490154916,0.08156972268855177,-0.14711285523008336,0.08395284714908108,-0.9855504691702075
-4.176552488953903e-05,1.2069423443115033e-05,9.7099619567768e-07,0.09102433033876005,0.04809753701665858,0.08160910654305531,-0.1467991168589129,0.07997901459737206,-0.9859276730640418
-4.173452216145931e-05,1.2178284382050383e-05,9.157367356227695e-07,0.0910360605471631,0.04803020310896501,0.0815896731591911,-0.14650112064119064,0.07600228864517417,-0.9862865069398301
-4.1703242802588545e-05,1.2286808478372503e-05,8.602405646656866e-07,0.09098143742855204,0.04801477969772364,0.08159487294369523,-0.14621887475921302,0.07202279923915855,-0.9866269594197727
-4.167168833040983e-05,1.2394994131697519e-05,8.045088036824582e-07,0.09103284736327305,0.04791659974696076,0.08155964363756578,-0.145952386730721,0.0680406764114202,-0.9869490195349926
-4.163986026877311e-05,1.2502839751572776e-05,7.485425779782852e-07,0.09106856014040625,0.04789913042347872,0.08156844548589519,-0.14570166345957578,0.06405605024845179,-0.9872526767204433
-4.16077601481553e-05,1.2610343757737981e-05,6.923430168574933e-07,0.09103308747789564,0.047812442794321994,0.08160761327200136,-0.14546671121425697,0.06006905089845438,-0.9875379208175588
-4.15753895055275e-05,1.271750458010225e-05,6.359112537001034e-07,0.09106019989223169,0.04776267377444133,0.08150191049702242,-0.1452475356056226,0.05607980857853573,-0.9878047420772427
-4.154274988305484e-05,1.2824320657893333e-05,5.792484275809078e-07,0.09109642431196371,0.04774427937542396,0.08158236300355283,-0.14504414163809118,0.05208845354418584,-0.9880531311543141
-4.15098428303064e-05,1.2930790441306968e-05,5.223556802774215e-07,0.09108878607865488,0.04768079886047251,0.08160011531283252,-0.14485653365143744,0.04809511611497713,-0.988283079114672
