0,1,2,3,4,5,6,7,8,9,10,11,12,13
-3610.1571623657073,-2982.8725558496285,-5324.234704926059,-0.5234678951882566,0.4885355579217455,-0.6975060107427782,-0.02827960980920339,-5.305795135073417,-2.1832591911417487,4.8166049969290174,-0.04299446397800877,-0.010477870315800162,0.02677878473137796,283.22248063563575
-3610.687721744502,-2983.090865132956,-5323.753014655969,-0.5227423906815101,0.4887107923401649,-0.697823396502008,-0.0307353498309186,-5.305392430923783,-2.1829264713195253,4.8172003959439635,-0.04300888617500419,-0.010425173005888046,0.026775124466427623,283.22255331730133
-3611.2182408499125,-2983.3091411430746,-5323.271264848656,-0.5220112051689233,0.48888334273627454,-0.6981373808793359,-0.033190002892979034,-5.304989667381183,-2.1825937269698357,4.817795741406158,-0.04302323814391909,-0.01037246997284646,0.026771468291888766,283.2226259961552
-3611.748719675999,-2983.5273838775324,-5322.789455509474,-0.5212743446243818,0.48905321205868396,-0.6984479585155802,-0.035643550004506454,-5.304586844450026,-2.182260958096348,4.818391033308915,-0.04303751990103417,-0.010319761301202827,0.026767816235956025,283.22269867219745
-3612.279158216823,-2983.7455933338765,-5322.307586643779,-0.520531815072659,0.48922040327202876,-0.6987551240760096,-0.03809597218915802,-5.304183962134721,-2.1819281647027315,4.818986271645548,-0.043051731462732376,-0.010267047075348706,0.026764168326786845,283.22277134542816
-3612.8095564664463,-2983.963769509656,-5321.82565825693,-0.519783622589343,0.48938491935693373,-0.6990588722503932,-0.04054725048527265,-5.303781020439679,-2.181595346792656,4.819581456409371,-0.043065872845498385,-0.010214327379539765,0.02676052459250132,283.2228440158475
-3613.3399144189316,-2984.181912402418,-5321.343670354284,-0.5190297733007625,0.48954676330997476,-0.699359197753051,-0.04299736594601717,-5.303378019369311,-2.1812625043697915,4.820176587593701,-0.04307994406591796,-0.01016160229789576,0.026756885061182067,283.22291668345554
-3613.870232068341,-2984.4000220097128,-5320.861622941198,-0.518270273383914,0.48970593814364205,-0.6996560953229041,-0.04544629963953226,-5.302974958928028,-2.1809296374378078,4.8207716651918515,-0.0430939451406774,-0.010108871914400519,0.02675324976087408,283.2229893482524
-3614.4005094087383,-2984.6180983290888,-5320.379516023032,-0.5175051290663867,0.48986244688630254,-0.6999495597235246,-0.047894032649078176,-5.302571839120243,-2.180596746000375,4.82136668919714,-0.04310787608656297,-0.010056136312901922,0.026749618719584582,283.22306201023815
-3614.9307464341864,-2984.836141358096,-5319.897349605145,-0.5167343466262887,0.490016292582163,-0.7002395857431859,-0.05034054607318025,-5.302168659950368,-2.1802638300611634,4.821961659602882,-0.043121736920460285,-0.01000339557711189,0.026745991965282906,283.2231346694129
-3615.46094313875,-2985.0541510942844,-5319.415123692898,-0.5159579323921715,0.4901674782912318,-0.7005261681949114,-0.052785821025774116,-5.301765421422818,-2.1799308896238445,4.822556576402396,-0.043135527659353766,-0.009950649790606373,0.02674236952590033,283.2232073257768
-3615.991099516493,-2985.272127535204,-5318.932838291652,-0.5151758927429546,0.4903160070892819,-0.7008093019165241,-0.05522983863635076,-5.301362123542006,-2.1795979246920894,4.823151439588999,-0.04314924832032604,-0.009897899036825338,0.02673875142932995,283.2232799793299
-3616.52121556148,-2985.4900706784065,-5318.450493406768,-0.5143882341078504,0.490461882067813,-0.7010889817706956,-0.05767258005010133,-5.300958766312347,-2.1792649352695697,4.82374624915601,-0.04316289892055737,-0.009845143399072763,0.026735137703426552,283.2233526300724
-3617.051291267777,-2985.707980521442,-5317.968089043608,-0.5135949629662876,0.4906051063340144,-0.7013652026449947,-0.060114026428061726,-5.300555349738258,-2.1789319213599567,4.824341005096748,-0.043176479477325086,-0.009792382960516632,0.026731528376006456,283.2234252780043
-3617.5813266294494,-2985.9258570618626,-5317.485625207536,-0.512796085847835,0.49074568301072674,-0.7016379594519361,-0.06255415894725692,-5.300151873824155,-2.1785988829669227,4.824935707404532,-0.043189990008002985,-0.009739617804188926,0.02672792347484739,283.22349792312576
-3618.111321640564,-2986.1437002972198,-5317.003101903915,-0.5119916093321243,0.49088361523640467,-0.7019072471290282,-0.06499295880084512,-5.299748338574454,-2.1782658200941403,4.825530356072683,-0.04320343053006078,-0.009686848012985631,0.026724323027688356,283.2235705654369
-3618.641276295187,-2986.3615102250656,-5316.52051913811,-0.5111815400487735,0.49101890616507887,-0.7021730606388216,-0.06743040719826154,-5.299344743993573,-2.1779327327452815,4.8261249510945206,-0.043216801061063514,-0.009634073669666728,0.02672072706222948,283.2236432049378
-3619.1711905873854,-2986.579286842953,-5316.037876915485,-0.5103658846773091,0.4911515589663187,-0.7024353949689566,-0.06986648536536225,-5.298941090085931,-2.1775996209240196,4.826719492463367,-0.043230101618670976,-0.009581294856856206,0.026717135606131898,283.2237158416286
-3619.701064511227,-2986.7970301484347,-5315.555175241406,-0.509544649947088,0.4912815768251936,-0.7026942451322105,-0.07230117454456739,-5.298537376855946,-2.1772664846340275,4.827313980172543,-0.04324333222063714,-0.009528511657042058,0.026713548687017592,283.2237884755093
-3620.2308980607795,-2987.014740139064,-5315.0724141212395,-0.5087178426372193,0.4914089629422358,-0.702949606166545,-0.07473445599500449,-5.298133604308038,-2.1769333238789788,4.827908414215373,-0.0432564928848096,-0.009475724152576291,0.02670996633246929,283.22386110658016
-3620.7606912301117,-2987.232416812395,-5314.589593560352,-0.5078854695764857,0.4915337205334021,-0.7032014731351532,-0.07716631099265138,-5.297729772446629,-2.176600138662547,4.8285027945851775,-0.043269583629128965,-0.00942293242567494,0.026706388570030305,283.2239337348412
-3621.290444013292,-2987.4500601659815,-5314.1067135641115,-0.5070475376432645,0.4916558528300359,-0.7034498411265064,-0.0795967208304789,-5.297325881276137,-2.1762669289884062,4.829097121275281,-0.04328260447162832,-0.00937013655841807,0.026702815427204415,283.2240063602925
-3621.82015640439,-2987.667670197378,-5313.623774137886,-0.5062040537654484,0.4917753630788294,-0.7036947052544005,-0.08202566681859344,-5.296921930800986,-2.1759336948602312,4.829691394279009,-0.04329555543043264,-0.009317336632749794,0.02669924693145573,283.2240789829342
-3622.349828397476,-2987.8852469041385,-5313.1407752870455,-0.5053550249203654,0.49189225454178515,-0.703936060658002,-0.08445313028437909,-5.296517921025598,-2.175600436281696,4.830285613589684,-0.04330843652375822,-0.009264532730478291,0.026695683110208555,283.2241516027664
-3622.879459986619,-2988.102790283819,-5312.6577170169585,-0.5045004581346988,0.492006530496178,-0.7041739025018943,-0.08687909257263972,-5.296113851954395,-2.1752671532564753,4.830879779200632,-0.043321247769912107,-0.009211724933275817,0.026692123990847257,283.2242242197893
-3623.4090511658906,-2988.320300333975,-5312.174599332996,-0.503640360484407,0.49211819423451697,-0.7044082259761233,-0.08930353504574072,-5.295709723591802,-2.174933845788245,4.83147389110518,-0.043333989187291526,-0.009158913322678725,0.026688569600716142,283.22429683400287
-3623.938601929361,-2988.5377770521623,-5311.6914222405285,-0.5027747390946422,0.4922272490645072,-0.7046390262962429,-0.09172643908375055,-5.2953055359422425,-2.17460051388068,4.832067949296653,-0.04334666079438332,-0.009106097980087493,0.026685019967119326,283.22436944540726
-3624.4681122711027,-2988.7552204359367,-5311.2081857449275,-0.5019036011396699,0.49233369830901147,-0.70486629870336,-0.09414778608458203,-5.2949012890101415,-2.1742671575374564,4.832661953768379,-0.043359262609763374,-0.009053278986766737,0.02668147511732059,283.2244420540026
-3624.997582185187,-2988.9726304828555,-5310.724889851565,-0.5010269538427868,0.49243754530601186,-0.7050900384641801,-0.09656755746413337,-5.294496982799925,-2.1739337767622495,4.833255904513684,-0.043371794652096056,-0.009000456423845248,0.026677935078543265,283.224514659789
-3625.527011665687,-2989.190007190475,-5310.2415345658155,-0.5001448044762393,0.4925387934085715,-0.7053102408710511,-0.09898573465642901,-5.294092617316019,-2.173600371558736,4.833849801525897,-0.04338425694013365,-0.008947630372316006,0.0266743998779701,283.22458726276653
-3626.056400706675,-2989.4073505563533,-5309.758119893051,-0.4992571603611411,0.49263744598479603,-0.7055269012420085,-0.10140229911376017,-5.293688192562851,-2.173266941930593,4.8344436447983465,-0.043396649492715766,-0.008894800913036223,0.02667086954274313,283.2246598629353
-3626.5857493022245,-2989.6246605780475,-5309.274645838647,-0.4983640288673905,0.49273350641779545,-0.7057400149208192,-0.10381723230682519,-5.293283708544849,-2.1729334878814965,4.835037434324362,-0.04340897232876883,-0.008841968126727363,0.026667344099963557,283.22473246029546
-3627.115057446409,-2989.8419372531157,-5308.791112407978,-0.49746541741358763,0.49282697810564513,-0.7059495772770257,-0.10623051572486956,-5.292879165266441,-2.172600009415124,4.835631170097273,-0.04342122546730546,-0.008789132093975183,0.026663823576691607,283.2248050548471
-3627.6443251333026,-2990.059180579117,-5308.30751960642,-0.49656133346695147,0.492917864461348,-0.7061555837059897,-0.10864213087582594,-5.292474562732055,-2.1722665065351525,4.83622485211041,-0.04343340892742394,-0.008736292895229763,0.02666030799994642,283.2248776465903
-3628.17355235698,-2990.2763905536094,-5307.823867439349,-0.49565178454323566,0.49300616891279514,-0.7063580296289358,-0.1110520592864535,-5.292069900946123,-2.1719329792452604,4.836818480357104,-0.04344552272830765,-0.008683450610805547,0.026656797396705914,283.22495023552517
-3628.7027391115166,-2990.4935671741523,-5307.340155912141,-0.4947367782066449,0.4930918949027277,-0.7065569104929939,-0.11346028250247742,-5.291665179913074,-2.171599427549125,4.837412054830686,-0.04345756688922449,-0.008630605320881383,0.026653291793906665,283.22502282165186
-3629.231885390988,-2990.710710438306,-5306.856385030175,-0.49381632206975057,0.49317504588869815,-0.706752221771243,-0.11586678208872798,-5.291260399637339,-2.1712658514504253,4.838005575524489,-0.04346954142952634,-0.00857775710550056,0.02664979121844378,283.22509540497043
-3629.7609911894697,-2990.9278203436293,-5306.372554798829,-0.49289042379340586,0.4932556253430314,-0.7069439589627536,-0.11827153962927942,-5.290855560123349,-2.170932250952839,4.838599042431845,-0.04348144636864848,-0.008524906044570853,0.026646295697170773,283.225167985481
-3630.290056501038,-2991.144896887683,-5305.888665223481,-0.49195909108666136,0.49333363675278646,-0.7071321175926304,-0.12067453672758857,-5.290450661375538,-2.1705986260600456,4.839192455546087,-0.043493281726109057,-0.008472052217864571,0.026642805256899438,283.2252405631837
-3630.8190813197702,-2991.361940068028,-5305.404716309513,-0.4910223317066791,0.4934090836197171,-0.7073166932120536,-0.12307575500663313,-5.290045703398339,-2.170264976775724,4.839785814860549,-0.043505047521508494,-0.008419195705018602,0.02663931992439973,283.2253131380786
-3631.3480656397437,-2991.5789498822255,-5304.920708062303,-0.4900801534586471,0.49348196946023326,-0.7074976813983219,-0.12547517610904987,-5.289640686196185,-2.1699313031035534,4.840379120368565,-0.04351674377452896,-0.008366336585534461,0.026635839726399636,283.2253857101658
-3631.8770094550355,-2991.7959263278362,-5304.436640487233,-0.4891325641956933,0.49355229780536236,-0.7076750777548935,-0.1278727816972724,-5.28923560977351,-2.1695976050472137,4.8409723720634705,-0.0435283705049338,-0.008313474938778346,0.026632364689585065,283.2254582794455
-3632.4059127597243,-2992.0128694024224,-5303.952513589684,-0.48817957181879973,0.4936200722007104,-0.7078488779114279,-0.130268553453669,-5.288830474134749,-2.1692638826103847,4.8415655699386,-0.04353992773256698,-0.008260610843981185,0.026628894840599715,283.2255308459177
-3632.934775547889,-2992.2297791035458,-5303.468327375039,-0.4872211842767149,0.49368529620642254,-0.7080190775238266,-0.1326624730806797,-5.288425279284339,-2.1689301357967468,4.842158713987291,-0.04355141547735253,-0.008207744380238694,0.026625430206044954,283.22560340958256
-3633.463597813608,-2992.446655428769,-5302.984081848681,-0.48625740956586755,0.4937479733971446,-0.7081856722742746,-0.13505452230095355,-5.288020025226716,-2.1685963646099804,4.842751804202879,-0.043562833759294,-0.008154875626511435,0.0266219708124797,283.22567597044014
-3633.992379550961,-2992.6634983756553,-5302.4997770159935,-0.4852882557302788,0.4938081073619837,-0.7083486578712805,-0.13744468285748548,-5.287614711966317,-2.1682625690537662,4.843344840578702,-0.043574182598473885,-0.008102004661624874,0.026618516686420304,283.22574852849056
-3634.521120754028,-2992.8803079417676,-5302.015412882361,-0.484313730861475,0.4938657017044698,-0.7085080300497174,-0.13983293651375295,-5.287209339507579,-2.1679287491317853,4.843937823108097,-0.04358546201505311,-0.00804913156426944,0.026615067854340427,283.225821083734
-3635.0498214168892,-2993.0970841246694,-5301.530989453167,-0.4833338430983992,0.4939207600425156,-0.7086637845708627,-0.14221926505385218,-5.286803907854941,-2.167594904847719,4.8445307517844025,-0.043596672029270436,-0.00799625641300059,0.02661162434267092,283.22589363617044
-3635.578481533626,-2993.3138269219253,-5301.046506733799,-0.4823486006273231,0.4939732860083783,-0.7088159172224379,-0.14460365028263433,-5.286398417012843,-2.16726103620525,4.845123626600958,-0.04360781266144194,-0.007943379286238877,0.026608186177799708,283.2259661858001
-3636.107101098319,-2993.530536331099,-5300.561964729643,-0.48135801168175807,0.49402328324861977,-0.7089644238186485,-0.14698607402584132,-5.2859928669857235,-2.1669271432080586,4.845716447551102,-0.04361888393196045,-0.007890500262270006,0.026604753386071676,283.226038732623
-3636.6356801050506,-2993.7472123497555,-5300.077363446085,-0.48036208454236684,0.49407075542406803,-0.7091093002002238,-0.14936651813024154,-5.285587257778023,-2.166593225859828,4.846309214628175,-0.043629885861294994,-0.007837619419244915,0.02660132599378854,283.2261112766393
-3637.1642185479022,-2993.9638549754595,-5299.5927028885135,-0.47936082753687337,0.4941157062097772,-0.7092505422344547,-0.151744964463765,-5.285181589394184,-2.1662592841642403,4.846901927825518,-0.04364081846999026,-0.007784736835179837,0.02659790402720874,283.2261838178491
-3637.692716420957,-2994.180464205777,-5299.107983062317,-0.47835424903997353,0.4941581392949886,-0.7093881458152338,-0.1541213949156385,-5.284775861838646,-2.1659253181249785,4.847494587136471,-0.04365168177866605,-0.007731852587956376,0.026594487512547324,283.2262563562525
-3638.221173718298,-2994.397040038273,-5298.623203972883,-0.47734235747324555,0.4941980583830918,-0.7095221068630936,-0.1564957913965205,-5.284370075115852,-2.1655913277457257,4.848087192554377,-0.04366247580801673,-0.007678966755321581,0.02659107647597582,283.2263288918496
-3638.749590434008,-2994.6135824705148,-5298.138365625602,-0.4763251613050589,0.4942354671915844,-0.7096524213252449,-0.15886813583863565,-5.2839642292302464,-2.1652573130301653,4.848679744072578,-0.043673200578810675,-0.007626079414888021,0.026587670943622133,283.2264014246405
-3639.277966562172,-2994.830091500068,-5297.653468025865,-0.47530266905048435,0.4942703694520333,-0.7097790851756145,-0.16123841019590904,-5.283558324186273,-2.1649232739819806,4.8492722416844165,-0.04368385611188974,-0.007573190644133861,0.02658427094157043,283.22647395462536
